,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
78,0,0.04819277108433735,100.0,0.0,0.0,0.0
79,0,0.047619047619047616,100.0,0.0,0.0,0.0
80,0,0.047058823529411764,100.0,0.0,0.0,0.0
81,0,0.046511627906976744,100.0,0.0,0.0,0.0
82,0,0.04597701149425287,100.0,0.0,0.0,0.0
83,0,0.045454545454545456,100.0,0.0,0.0,0.0
84,0,0.0449438202247191,100.0,0.0,0.0,0.0
85,0,0.044444444444444446,100.0,0.0,0.0,0.0
86,0,0.04395604395604396,100.0,0.0,0.0,0.0
87,0,0.043478260869565216,100.0,0.0,0.0,0.0
88,0,0.043010752688172046,100.0,0.0,0.0,0.0
89,0,0.0425531914893617,100.0,0.0,0.0,0.0
90,0,0.042105263157894736,100.0,0.0,0.0,0.0
91,0,0.041666666666666664,100.0,0.0,0.0,0.0
92,0,0.041237113402061855,100.0,0.0,0.0,0.0
93,0,0.04081632653061224,100.0,0.0,0.0,0.0
94,1,0.05,100.0,0.0,0.0,0.0
95,0,0.04950495049504951,100.0,0.0,0.0,0.0
96,0,0.049019607843137254,100.0,0.0,0.0,0.0
97,0,0.04854368932038835,100.0,0.0,0.0,0.0
98,0,0.04807692307692308,100.0,0.0,0.0,0.0
99,0,0.047619047619047616,100.0,0.0,0.0,0.0
100,0,0.04716981132075472,100.0,0.0,0.0,0.0
101,0,0.04672897196261682,100.0,0.0,0.0,0.0
102,0,0.046296296296296294,100.0,0.0,0.0,0.0
103,0,0.045871559633027525,100.0,0.0,0.0,0.0
104,0,0.045454545454545456,100.0,0.0,0.0,0.0
105,0,0.04504504504504504,100.0,0.0,0.0,0.0
106,0,0.044642857142857144,100.0,0.0,0.0,0.0
107,0,0.04424778761061947,100.0,0.0,0.0,0.0
108,0,0.043859649122807015,100.0,0.0,0.0,0.0
109,0,0.043478260869565216,100.0,0.0,0.0,0.0
110,0,0.04310344827586207,100.0,0.0,0.0,0.0
111,1,0.05084745762711865,100.0,0.0,0.0,0.0
112,0,0.05042016806722689,100.0,0.0,0.0,0.0
113,1,0.05785123966942149,100.0,0.0,0.0,0.0
114,0,0.05737704918032787,100.0,0.0,0.0,0.0
115,0,0.056910569105691054,100.0,0.0,0.0,0.0
116,0,0.056451612903225805,100.0,0.0,0.0,0.0
117,0,0.056,100.0,0.0,0.0,0.0
118,0,0.05555555555555555,100.0,0.0,0.0,0.0
119,1,0.0625,100.0,0.0,0.0,0.0
120,0,0.06201550387596899,100.0,0.0,0.0,0.0
121,0,0.06153846153846154,100.0,0.0,0.0,0.0
122,0,0.061068702290076333,100.0,0.0,0.0,0.0
123,1,0.06766917293233082,100.0,0.0,0.0,0.0
124,0,0.06716417910447761,100.0,0.0,0.0,0.0
125,0,0.06666666666666667,100.0,0.0,0.0,0.0
126,0,0.0661764705882353,100.0,0.0,0.0,0.0
127,1,0.07246376811594203,100.0,0.0,0.0,0.0
128,0,0.07194244604316546,100.0,0.0,0.0,0.0
129,0,0.07142857142857142,100.0,0.0,0.0,0.0
130,2,0.08391608391608392,100.0,0.0,0.0,0.0
131,0,0.08333333333333333,100.0,0.0,0.0,0.0
132,0,0.08275862068965517,100.0,0.0,0.0,0.0
133,0,0.0821917808219178,100.0,0.0,0.0,0.0
134,0,0.08163265306122448,100.0,0.0,0.0,0.0
135,0,0.08108108108108109,100.0,0.0,0.0,0.0
136,0,0.08053691275167785,100.0,0.0,0.0,0.0
137,0,0.08,100.0,0.0,0.0,0.0
138,2,0.0915032679738562,100.0,0.0,0.0,0.0
139,1,0.0967741935483871,100.0,0.0,0.0,0.0
140,0,0.09615384615384616,100.0,0.0,0.0,0.0
141,0,0.09554140127388536,100.0,0.0,0.0,0.0
142,0,0.0949367088607595,100.0,0.0,0.0,0.0
143,0,0.09433962264150944,100.0,0.0,0.0,0.0
144,0,0.09375,100.0,0.0,0.0,0.0
145,1,0.09876543209876543,100.0,0.0,0.0,0.0
146,0,0.09815950920245399,100.0,0.0,0.0,0.0
147,0,0.0975609756097561,100.0,0.0,0.0,0.0
148,0,0.09696969696969697,100.0,0.0,0.0,0.0
149,0,0.0963855421686747,100.0,0.0,0.0,0.0
150,0,0.09580838323353294,100.0,0.0,0.0,0.0
151,1,0.10059171597633136,100.0,0.0,0.0,0.0
152,0,0.1,100.0,0.0,0.0,0.0
153,0,0.09941520467836257,100.0,0.0,0.0,0.0
154,0,0.09883720930232558,100.0,0.0,0.0,0.0
155,0,0.09826589595375723,100.0,0.0,0.0,0.0
156,0,0.09770114942528736,100.0,0.0,0.0,0.0
157,0,0.09714285714285714,100.0,0.0,0.0,0.0
158,0,0.09659090909090909,100.0,0.0,0.0,0.0
159,0,0.096045197740113,100.0,0.0,0.0,0.0
160,2,0.10555555555555556,100.0,0.0,0.0,0.0
161,0,0.10497237569060773,100.0,0.0,0.0,0.0
162,0,0.1043956043956044,100.0,0.0,0.0,0.0
163,0,0.10382513661202186,100.0,0.0,0.0,0.0
164,0,0.10326086956521739,100.0,0.0,0.0,0.0
165,0,0.10270270270270271,100.0,0.0,0.0,0.0
166,0,0.10215053763440861,100.0,0.0,0.0,0.0
167,0,0.10160427807486631,100.0,0.0,0.0,0.0
168,0,0.10106382978723404,100.0,0.0,0.0,0.0
169,0,0.10052910052910052,100.0,0.0,0.0,0.0
170,0,0.1,100.0,0.0,0.0,0.0
171,2,0.10880829015544041,100.0,0.0,0.0,0.0
172,2,0.11734693877551021,100.0,0.0,0.0,0.0
173,0,0.116751269035533,100.0,0.0,0.0,0.0
174,0,0.11616161616161616,100.0,0.0,0.0,0.0
175,0,0.11557788944723618,100.0,0.0,0.0,0.0
176,0,0.115,100.0,0.0,0.0,0.0
177,1,0.1188118811881188,100.0,0.0,0.0,0.0
178,0,0.11822660098522167,100.0,0.0,0.0,0.0
179,0,0.11764705882352941,100.0,0.0,0.0,0.0
180,1,0.12135922330097088,100.0,0.0,0.0,0.0
181,0,0.12077294685990338,100.0,0.0,0.0,0.0
182,0,0.1201923076923077,100.0,0.0,0.0,0.0
183,0,0.11961722488038277,100.0,0.0,0.0,0.0
184,0,0.11904761904761904,100.0,0.0,0.0,0.0
185,0,0.11848341232227488,100.0,0.0,0.0,0.0
186,1,0.12206572769953052,100.0,0.0,0.0,0.0
187,0,0.12149532710280374,100.0,0.0,0.0,0.0
188,0,0.12093023255813953,100.0,0.0,0.0,0.0
189,0,0.12037037037037036,100.0,0.0,0.0,0.0
190,0,0.11981566820276497,100.0,0.0,0.0,0.0
191,0,0.11926605504587157,100.0,0.0,0.0,0.0
192,1,0.12272727272727273,100.0,0.0,0.0,0.0
193,0,0.12217194570135746,100.0,0.0,0.0,0.0
194,0,0.12162162162162163,100.0,0.0,0.0,0.0
195,0,0.1210762331838565,100.0,0.0,0.0,0.0
196,0,0.12053571428571429,100.0,0.0,0.0,0.0
197,0,0.12,100.0,0.0,0.0,0.0
198,1,0.12334801762114538,100.0,0.0,0.0,0.0
199,0,0.12280701754385964,100.0,0.0,0.0,0.0
200,0,0.1222707423580786,100.0,0.0,0.0,0.0
201,1,0.12554112554112554,100.0,0.0,0.0,0.0
202,1,0.12875536480686695,100.0,0.0,0.0,0.0
203,0,0.1282051282051282,100.0,0.0,0.0,0.0
204,0,0.1276595744680851,100.0,0.0,0.0,0.0
205,0,0.1271186440677966,100.0,0.0,0.0,0.0
206,0,0.12658227848101267,100.0,0.0,0.0,0.0
207,0,0.12605042016806722,100.0,0.0,0.0,0.0
208,1,0.12916666666666668,100.0,0.0,0.0,0.0
209,0,0.12863070539419086,100.0,0.0,0.0,0.0
210,0,0.128099173553719,100.0,0.0,0.0,0.0
211,1,0.13114754098360656,100.0,0.0,0.0,0.0
212,1,0.13414634146341464,100.0,0.0,0.0,0.0
213,0,0.13360323886639677,100.0,0.0,0.0,0.0
214,0,0.13306451612903225,100.0,0.0,0.0,0.0
215,0,0.13253012048192772,100.0,0.0,0.0,0.0
216,1,0.13545816733067728,100.0,0.0,0.0,0.0
217,0,0.1349206349206349,100.0,0.0,0.0,0.0
218,0,0.13438735177865613,100.0,0.0,0.0,0.0
219,0,0.13385826771653545,100.0,0.0,0.0,0.0
220,1,0.13671875,100.0,0.0,0.0,0.0
221,0,0.13618677042801555,100.0,0.0,0.0,0.0
222,0,0.13565891472868216,100.0,0.0,0.0,0.0
223,1,0.13846153846153847,100.0,0.0,0.0,0.0
224,0,0.13793103448275862,100.0,0.0,0.0,0.0
225,1,0.14068441064638784,100.0,0.0,0.0,0.0
226,1,0.14339622641509434,100.0,0.0,0.0,0.0
227,0,0.14285714285714285,100.0,0.0,0.0,0.0
228,0,0.14232209737827714,100.0,0.0,0.0,0.0
229,0,0.1417910447761194,100.0,0.0,0.0,0.0
230,2,0.14760147601476015,100.0,0.0,0.0,0.0
231,0,0.14705882352941177,100.0,0.0,0.0,0.0
232,1,0.14963503649635038,100.0,0.0,0.0,0.0
233,0,0.14909090909090908,100.0,0.0,0.0,0.0
234,0,0.14855072463768115,100.0,0.0,0.0,0.0
235,0,0.148014440433213,100.0,0.0,0.0,0.0
236,0,0.1474820143884892,100.0,0.0,0.0,0.0
237,0,0.14695340501792115,100.0,0.0,0.0,0.0
238,1,0.1494661921708185,100.0,0.0,0.0,0.0
239,0,0.14893617021276595,100.0,0.0,0.0,0.0
240,1,0.15140845070422534,100.0,0.0,0.0,0.0
241,0,0.15087719298245614,100.0,0.0,0.0,0.0
242,0,0.15034965034965034,100.0,0.0,0.0,0.0
243,0,0.14982578397212543,100.0,0.0,0.0,0.0
244,0,0.14930555555555555,100.0,0.0,0.0,0.0
245,1,0.15172413793103448,100.0,0.0,0.0,0.0
246,0,0.15120274914089346,100.0,0.0,0.0,0.0
247,0,0.1506849315068493,100.0,0.0,0.0,0.0
248,1,0.15306122448979592,100.0,0.0,0.0,0.0
249,3,0.1610738255033557,100.0,0.0,0.0,0.0
250,2,0.16611295681063123,100.0,0.0,0.0,0.0
251,0,0.16556291390728478,100.0,0.0,0.0,0.0
252,0,0.16501650165016502,100.0,0.0,0.0,0.0
253,0,0.16447368421052633,100.0,0.0,0.0,0.0
254,0,0.16393442622950818,100.0,0.0,0.0,0.0
255,0,0.16339869281045752,100.0,0.0,0.0,0.0
256,0,0.16286644951140064,100.0,0.0,0.0,0.0
257,0,0.16233766233766234,100.0,0.0,0.0,0.0
258,0,0.16181229773462782,100.0,0.0,0.0,0.0
259,0,0.16129032258064516,100.0,0.0,0.0,0.0
260,0,0.1607717041800643,100.0,0.0,0.0,0.0
261,2,0.16560509554140126,100.0,0.0,0.0,0.0
262,1,0.16772151898734178,100.0,0.0,0.0,0.0
263,0,0.167192429022082,100.0,0.0,0.0,0.0
264,1,0.16927899686520376,100.0,0.0,0.0,0.0
265,1,0.17133956386292834,100.0,0.0,0.0,0.0
266,0,0.17080745341614906,100.0,0.0,0.0,0.0
267,1,0.1728395061728395,100.0,0.0,0.0,0.0
268,0,0.1723076923076923,100.0,0.0,0.0,0.0
269,0,0.17177914110429449,100.0,0.0,0.0,0.0
270,0,0.1712538226299694,100.0,0.0,0.0,0.0
271,1,0.17325227963525835,100.0,0.0,0.0,0.0
272,1,0.17522658610271905,100.0,0.0,0.0,0.0
273,0,0.1746987951807229,100.0,0.0,0.0,0.0
274,0,0.17417417417417416,100.0,0.0,0.0,0.0
275,0,0.17365269461077845,100.0,0.0,0.0,0.0
276,0,0.17313432835820897,100.0,0.0,0.0,0.0
277,0,0.17261904761904762,100.0,0.0,0.0,0.0
278,1,0.17455621301775148,100.0,0.0,0.0,0.0
279,0,0.17404129793510326,100.0,0.0,0.0,0.0
280,0,0.17352941176470588,100.0,0.0,0.0,0.0
281,1,0.17543859649122806,100.0,0.0,0.0,0.0
282,0,0.1749271137026239,100.0,0.0,0.0,0.0
283,1,0.17681159420289855,100.0,0.0,0.0,0.0
284,0,0.17630057803468208,100.0,0.0,0.0,0.0
285,0,0.17579250720461095,100.0,0.0,0.0,0.0
286,1,0.17765042979942694,100.0,0.0,0.0,0.0
287,0,0.17714285714285713,100.0,0.0,0.0,0.0
288,2,0.1813031161473088,100.0,0.0,0.0,0.0
289,0,0.1807909604519774,100.0,0.0,0.0,0.0
290,0,0.18028169014084508,100.0,0.0,0.0,0.0
291,0,0.1797752808988764,100.0,0.0,0.0,0.0
292,0,0.1792717086834734,100.0,0.0,0.0,0.0
293,1,0.181058495821727,100.0,0.0,0.0,0.0
294,0,0.18055555555555555,100.0,0.0,0.0,0.0
295,2,0.18457300275482094,100.0,0.0,0.0,0.0
296,0,0.18406593406593408,100.0,0.0,0.0,0.0
297,1,0.18579234972677597,100.0,0.0,0.0,0.0
298,0,0.18528610354223432,100.0,0.0,0.0,0.0
299,0,0.18478260869565216,100.0,0.0,0.0,0.0
300,4,0.19302949061662197,100.0,0.0,0.0,0.0
301,0,0.1925133689839572,100.0,0.0,0.0,0.0
302,0,0.192,100.0,0.0,0.0,0.0
303,0,0.19148936170212766,100.0,0.0,0.0,0.0
304,1,0.1931216931216931,100.0,0.0,0.0,0.0
305,0,0.19261213720316622,100.0,0.0,0.0,0.0
306,0,0.19210526315789472,100.0,0.0,0.0,0.0
307,2,0.195822454308094,100.0,0.0,0.0,0.0
308,0,0.1953125,100.0,0.0,0.0,0.0
309,0,0.19480519480519481,100.0,0.0,0.0,0.0
310,2,0.19845360824742267,100.0,0.0,0.0,0.0
311,0,0.19794344473007713,100.0,0.0,0.0,0.0
312,0,0.19743589743589743,100.0,0.0,0.0,0.0
313,1,0.1989795918367347,100.0,0.0,0.0,0.0
314,0,0.1984732824427481,100.0,0.0,0.0,0.0
315,0,0.19796954314720813,100.0,0.0,0.0,0.0
316,0,0.19746835443037974,100.0,0.0,0.0,0.0
317,1,0.19899244332493704,100.0,0.0,0.0,0.0
318,0,0.1984924623115578,100.0,0.0,0.0,0.0
319,0,0.19799498746867167,100.0,0.0,0.0,0.0
320,0,0.1975,100.0,0.0,0.0,0.0
321,1,0.19900497512437812,100.0,0.0,0.0,0.0
322,0,0.19851116625310175,100.0,0.0,0.0,0.0
323,0,0.19801980198019803,100.0,0.0,0.0,0.0
324,0,0.19753086419753085,100.0,0.0,0.0,0.0
325,0,0.19704433497536947,100.0,0.0,0.0,0.0
326,2,0.20048899755501223,100.0,0.0,0.0,0.0
327,3,0.20581113801452786,100.0,0.0,0.0,0.0
328,2,0.2091346153846154,100.0,0.0,0.0,0.0
329,0,0.20863309352517986,100.0,0.0,0.0,0.0
330,3,0.21377672209026127,100.0,0.0,0.0,0.0
331,2,0.2169811320754717,100.0,0.0,0.0,0.0
332,1,0.21830985915492956,100.0,0.0,0.0,0.0
333,0,0.21779859484777517,100.0,0.0,0.0,0.0
334,0,0.21728971962616822,100.0,0.0,0.0,0.0
335,0,0.21678321678321677,100.0,0.0,0.0,0.0
336,0,0.21627906976744185,100.0,0.0,0.0,0.0
337,0,0.21577726218097448,100.0,0.0,0.0,0.0
338,3,0.2206896551724138,100.0,0.0,0.0,0.0
339,1,0.2219679633867277,100.0,0.0,0.0,0.0
340,3,0.22675736961451248,100.0,0.0,0.0,0.0
341,1,0.22799097065462753,100.0,0.0,0.0,0.0
342,0,0.22747747747747749,100.0,0.0,0.0,0.0
343,5,0.23555555555555555,100.0,0.0,0.0,0.0
344,1,0.23672566371681417,100.0,0.0,0.0,0.0
345,0,0.23620309050772628,100.0,0.0,0.0,0.0
346,1,0.23736263736263735,100.0,0.0,0.0,0.0
347,1,0.23851203501094093,100.0,0.0,0.0,0.0
348,1,0.23965141612200436,100.0,0.0,0.0,0.0
349,1,0.24078091106290672,100.0,0.0,0.0,0.0
350,0,0.24025974025974026,100.0,0.0,0.0,0.0
351,0,0.23974082073434125,100.0,0.0,0.0,0.0
352,0,0.23922413793103448,100.0,0.0,0.0,0.0
353,0,0.23870967741935484,100.0,0.0,0.0,0.0
354,0,0.23819742489270387,100.0,0.0,0.0,0.0
355,1,0.23931623931623933,100.0,0.0,0.0,0.0
356,0,0.23880597014925373,100.0,0.0,0.0,0.0
357,0,0.23829787234042554,100.0,0.0,0.0,0.0
358,3,0.24261603375527427,100.0,0.0,0.0,0.0
359,0,0.24210526315789474,100.0,0.0,0.0,0.0
360,1,0.2431865828092243,100.0,0.0,0.0,0.0
361,0,0.24267782426778242,100.0,0.0,0.0,0.0
362,3,0.24688796680497926,100.0,0.0,0.0,0.0
363,0,0.2463768115942029,100.0,0.0,0.0,0.0
364,0,0.24586776859504134,100.0,0.0,0.0,0.0
365,0,0.24536082474226803,100.0,0.0,0.0,0.0
366,2,0.24795081967213115,100.0,0.0,0.0,0.0
367,0,0.2474437627811861,100.0,0.0,0.0,0.0
368,2,0.25,100.0,0.0,0.0,0.0
369,0,0.24949290060851928,100.0,0.0,0.0,0.0
370,4,0.25502008032128515,100.0,0.0,0.0,0.0
371,0,0.2545090180360721,100.0,0.0,0.0,0.0
372,1,0.2554890219560878,100.0,0.0,0.0,0.0
373,1,0.25646123260437376,100.0,0.0,0.0,0.0
374,1,0.25742574257425743,100.0,0.0,0.0,0.0
375,0,0.25691699604743085,100.0,0.0,0.0,0.0
376,0,0.2564102564102564,100.0,0.0,0.0,0.0
377,3,0.2602739726027397,100.0,0.0,0.0,0.0
378,1,0.26120857699805067,100.0,0.0,0.0,0.0
379,5,0.2678227360308285,100.0,0.0,0.0,0.0
380,4,0.2729007633587786,100.0,0.0,0.0,0.0
381,2,0.27514231499051234,100.0,0.0,0.0,0.0
382,0,0.2746212121212121,100.0,0.0,0.0,0.0
383,1,0.27547169811320754,100.0,0.0,0.0,0.0
384,3,0.27902621722846443,100.0,0.0,0.0,0.0
385,0,0.27850467289719627,100.0,0.0,0.0,0.0
386,5,0.2846580406654344,100.0,0.0,0.0,0.0
387,5,0.2906764168190128,100.0,0.0,0.0,0.0
388,8,0.30035971223021585,100.0,0.0,0.0,0.0
389,0,0.2998204667863555,100.0,0.0,0.0,0.0
390,1,0.3005366726296959,100.0,0.0,0.0,0.0
391,2,0.302491103202847,100.0,0.0,0.0,0.0
392,6,0.3093145869947276,100.0,0.0,0.0,0.0
393,0,0.3087719298245614,100.0,0.0,0.0,0.0
394,0,0.30823117338003503,100.0,0.0,0.0,0.0
395,6,0.314878892733564,100.0,0.0,0.0,0.0
396,4,0.3190394511149228,100.0,0.0,0.0,0.0
397,0,0.3184931506849315,100.0,0.0,0.0,0.0
398,7,0.3260135135135135,100.0,0.0,0.0,0.0
399,1,0.3265993265993266,100.0,0.0,0.0,0.0
400,5,0.33166666666666667,100.0,0.0,0.0,0.0
401,0,0.33111480865224624,100.0,0.0,0.0,0.0
402,8,0.33934426229508197,100.0,0.0,0.0,0.0
403,8,0.3473344103392569,100.0,0.0,0.0,0.0
404,5,0.352,100.0,0.0,0.0,0.0
405,0,0.3514376996805112,100.0,0.0,0.0,0.0
406,2,0.35294117647058826,100.0,0.0,0.0,0.0
407,0,0.3523809523809524,100.0,0.0,0.0,0.0
408,1,0.3528481012658228,100.0,0.0,0.0,0.0
409,0,0.3522906793048973,100.0,0.0,0.0,0.0
410,4,0.3557993730407524,100.0,0.0,0.0,0.0
411,1,0.35625,100.0,0.0,0.0,0.0
412,1,0.35669781931464173,100.0,0.0,0.0,0.0
413,1,0.35714285714285715,100.0,0.0,0.0,0.0
414,0,0.35658914728682173,100.0,0.0,0.0,0.0
415,4,0.36,100.0,0.0,0.0,0.0
416,0,0.35944700460829493,100.0,0.0,0.0,0.0
417,9,0.367624810892587,100.0,0.0,0.0,0.0
418,0,0.36706948640483383,100.0,0.0,0.0,0.0
419,3,0.36936936936936937,100.0,0.0,0.0,0.0
420,10,0.37813884785819796,99.7624703087886,0.23752969121140144,0.0,0.0
421,5,0.3821376281112738,99.76303317535546,0.23696682464454977,0.0,0.0
422,6,0.3869565217391304,99.76359338061465,0.2364066193853428,0.0,0.0
423,0,0.38639652677279307,99.76415094339622,0.2358490566037736,0.0,0.0
424,10,0.3945868945868946,99.52941176470588,0.4705882352941176,0.0,0.0
425,11,0.40336134453781514,99.29577464788733,0.7042253521126761,0.0,0.0
426,3,0.4052924791086351,99.29742388758783,0.702576112412178,0.0,0.0
427,3,0.407202216066482,99.29906542056075,0.7009345794392523,0.0,0.0
428,2,0.40827586206896554,99.3006993006993,0.6993006993006993,0.0,0.0
429,4,0.410958904109589,99.30232558139535,0.6976744186046512,0.0,0.0
430,1,0.41120218579234974,99.30394431554525,0.6960556844547563,0.0,0.0
431,4,0.41383989145183175,99.30555555555556,0.6944444444444444,0.0,0.0
432,6,0.41801075268817206,99.30715935334872,0.6928406466512702,0.0,0.0
433,4,0.4205607476635514,99.30875576036865,0.6912442396313364,0.0,0.0
434,3,0.42231075697211157,99.3103448275862,0.6896551724137931,0.0,0.0
435,3,0.4240422721268164,99.31192660550458,0.6880733944954129,0.0,0.0
436,0,0.4234828496042216,99.31350114416476,0.6864988558352403,0.0,0.0
437,0,0.42292490118577075,99.31506849315068,0.684931506849315,0.0,0.0
438,3,0.42463958060288337,99.31662870159454,0.683371298405467,0.0,0.0
439,0,0.42408376963350786,99.31818181818181,0.6818181818181818,0.0,0.0
440,5,0.42727272727272725,99.31972789115646,0.6802721088435374,0.0,0.0
441,5,0.43041237113402064,99.3212669683258,0.6787330316742082,0.0,0.0
442,0,0.42985842985842987,99.32279909706546,0.6772009029345373,0.0,0.0
443,11,0.4372623574144487,99.09909909909909,0.9009009009009009,0.0,0.0
444,3,0.43883984867591425,99.10112359550561,0.8988764044943821,0.0,0.0
445,2,0.4396984924623116,99.10313901345292,0.8968609865470852,0.0,0.0
446,0,0.43914680050188204,99.10514541387025,0.8948545861297539,0.0,0.0
447,2,0.44,99.10714285714286,0.8928571428571428,0.0,0.0
448,0,0.4394506866416979,99.10913140311804,0.8908685968819599,0.0,0.0
449,0,0.4389027431421446,99.11111111111111,0.8888888888888888,0.0,0.0
450,0,0.4383561643835616,99.1130820399113,0.8869179600886918,0.0,0.0
451,0,0.43781094527363185,99.11504424778761,0.8849557522123894,0.0,0.0
452,0,0.4372670807453416,99.11699779249447,0.8830022075055187,0.0,0.0
453,0,0.43672456575682383,99.11894273127754,0.881057268722467,0.0,0.0
454,0,0.436183395291202,99.12087912087912,0.8791208791208791,0.0,0.0
455,1,0.4363411619283066,99.12280701754386,0.8771929824561403,0.0,0.0
456,3,0.43788437884378845,99.12472647702407,0.87527352297593,0.0,0.0
457,16,0.44819277108433736,98.90829694323145,1.0917030567685588,0.0,0.0
458,0,0.44765342960288806,98.91067538126362,1.0893246187363834,0.0,0.0
459,0,0.44711538461538464,98.91304347826086,1.0869565217391304,0.0,0.0
460,0,0.44657863145258103,98.91540130151843,1.0845986984815619,0.0,0.0
461,4,0.4486873508353222,98.91774891774891,1.0822510822510822,0.0,0.0
462,2,0.44946492271105826,98.92008639308855,1.079913606911447,0.0,0.0
463,2,0.45023696682464454,98.92241379310344,1.0775862068965518,0.0,0.0
464,3,0.4516509433962264,98.9247311827957,1.0752688172043012,0.0,0.0
465,1,0.45176470588235296,98.92703862660944,1.0729613733905579,0.0,0.0
466,0,0.4512338425381904,98.92933618843684,1.070663811563169,0.0,0.0
467,0,0.4507042253521127,98.93162393162393,1.0683760683760684,0.0,0.0
468,1,0.45081967213114754,98.93390191897655,1.0660980810234542,0.0,0.0
469,0,0.4502923976608187,98.93617021276596,1.0638297872340425,0.0,0.0
470,1,0.45040840140023336,98.93842887473461,1.0615711252653928,0.0,0.0
471,0,0.44988344988344986,98.9406779661017,1.059322033898305,0.0,0.0
472,0,0.44935972060535506,98.94291754756871,1.0570824524312896,0.0,0.0
473,1,0.44947735191637633,98.94514767932489,1.0548523206751055,0.0,0.0
474,0,0.44895591647331784,98.94736842105263,1.0526315789473684,0.0,0.0
